Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           CO2(test) 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
-2.388618391;8651.02639296;6.915e-06;-3.8622e-05;-0.010130399;54.6645298;-6.359430036;0.01772537;0.013534672;0.015638502;-2.8e-08;8.577e-05;-0.001823766;0.159831827;1.449953047;-2.388618391
-2.52284955;8724.34017595;6.968e-06;-3.8615e-05;-0.01009636;55.422540682;-6.544974289;0.017726738;0.013528405;0.015636117;-2.9e-08;8.5926e-05;-0.00183791;0.16189062;1.365001396;-2.52284955
-2.658106674;8797.65395894;7.02e-06;-3.8616e-05;-0.010064464;56.182821479;-6.731835798;0.017728001;0.013522064;0.015633643;-2.9e-08;8.6081e-05;-0.001851754;0.163961083;1.279302698;-2.658106674
-2.794367718;8870.96774193;7.073e-06;-3.8625e-05;-0.01003465;56.945304839;-6.919992818;0.017729162;0.013515652;0.015631082;-2.9e-08;8.6236e-05;-0.001865297;0.166043229;1.192879359;-2.794367718
-2.931610595;8944.28152493;7.125e-06;-3.8642e-05;-0.010006865;57.709923168;-7.109423583;0.017730224;0.013509171;0.015628437;-2.9e-08;8.6391e-05;-0.001878538;0.168137074;1.105753844;-2.931610595
-3.069813178;9017.59530792;7.178e-06;-3.8668e-05;-0.009981055;58.476608621;-7.3001063;0.01773119;0.013502623;0.01562571;-3e-08;8.6545e-05;-0.001891477;0.170242631;1.017948671;-3.069813178
-3.2089533;9090.90909091;7.23e-06;-3.8701e-05;-0.009957173;59.245293072;-7.492019149;0.017732061;0.013496008;0.015622903;-3e-08;8.6698e-05;-0.001904114;0.172359917;0.929486419;-3.2089533
-3.349008745;9164.2228739;7.283e-06;-3.8742e-05;-0.009935174;60.015908125;-7.685140285;0.017732839;0.013489331;0.015620017;-3e-08;8.685e-05;-0.001916447;0.174488948;0.840389728;-3.349008745
-3.489957252;9237.53665689;7.335e-06;-3.8791e-05;-0.009915015;60.788385092;-7.879447828;0.017733529;0.013482591;0.015617056;-3e-08;8.7002e-05;-0.001928476;0.176629741;0.7506813;-3.489957252
-3.63177651;9310.85043988;7.387e-06;-3.8848e-05;-0.009896658;61.562654978;-8.074919867;0.01773413;0.013475792;0.015614021;-3e-08;8.7154e-05;-0.001940201;0.178782312;0.660383905;-3.63177651
-3.774444157;9384.16422287;7.439e-06;-3.8912e-05;-0.009880065;62.33864847;-8.271534459;0.017734646;0.013468934;0.015610914;-3.1e-08;8.7305e-05;-0.00195162;0.180946681;0.569520378;-3.774444157
-3.917937775;9457.47800586;7.491e-06;-3.8984e-05;-0.009865204;63.116295935;-8.469269619;0.017735079;0.01346202;0.015607737;-3.1e-08;8.7455e-05;-0.001962733;0.183122866;0.478113627;-3.917937775
-4.062234894;9530.79178886;7.543e-06;-3.9063e-05;-0.009852042;63.895527394;-8.668103328;0.017735431;0.013455051;0.015604492;-3.1e-08;8.7605e-05;-0.001973539;0.185310887;0.386186631;-4.062234894
-4.207312983;9604.10557185;7.594e-06;-3.915e-05;-0.009840552;64.676272507;-8.868013523;0.017735703;0.013448029;0.01560118;-3.1e-08;8.7754e-05;-0.001984037;0.187510765;0.293762445;-4.207312983
-4.35314945;9677.41935484;7.646e-06;-3.9245e-05;-0.009830706;65.458460584;-9.068978099;0.017735898;0.013440955;0.015597804;-3.1e-08;8.7903e-05;-0.001994227;0.189722519;0.200864202;-4.35314945
-4.499721644;9750.73313783;7.698e-06;-3.9347e-05;-0.009822481;66.242020546;-9.270974905;0.017736018;0.01343383;0.015594366;-3.2e-08;8.8051e-05;-0.002004107;0.191946173;0.107515113;-4.499721644
-4.647006843;9824.04692082;7.749e-06;-3.9456e-05;-0.009815854;67.026880914;-9.473981744;0.017736065;0.013426657;0.015590866;-3.2e-08;8.8199e-05;-0.002013677;0.194181748;0.013738472;-4.647006843
-4.794982264;9897.36070381;7.801e-06;-3.9573e-05;-0.009810804;67.81296982;-9.677976368;0.01773604;0.013419437;0.015587306;-3.2e-08;8.8346e-05;-0.002022936;0.196429268;-0.080442342;-4.794982264
-4.94362505;9970.6744868;7.852e-06;-3.9697e-05;-0.009807315;68.600214965;-9.882936478;0.017735945;0.013412171;0.015583689;-3.2e-08;8.8493e-05;-0.002031883;0.198688756;-0.175003861;-4.94362505
-5.092912274;10043.9882698;7.903e-06;-3.9829e-05;-0.009805369;69.388543614;-10.08883972;0.017735782;0.013404861;0.015580015;-3.2e-08;8.8639e-05;-0.002040516;0.200960237;-0.26992253;-5.092912274
-5.242820932;10117.3020528;7.954e-06;-3.9968e-05;-0.009804953;70.177882596;-10.295663685;0.017735553;0.013397508;0.015576287;-3.3e-08;8.8785e-05;-0.002048835;0.203243737;-0.3651747;-5.242820932
-5.393327946;10190.6158358;8.006e-06;-4.0115e-05;-0.009806052;70.968158264;-10.503385904;0.01773526;0.013390113;0.015572505;-3.3e-08;8.8931e-05;-0.002056839;0.205539281;-0.460736628;-5.393327946
-5.544410157;10263.9296188;8.057e-06;-4.027e-05;-0.009808658;71.759296503;-10.711983849;0.017734903;0.013382678;0.015568672;-3.3e-08;8.9075e-05;-0.002064526;0.207846897;-0.556584472;-5.544410157
-5.696044325;10337.2434018;8.107e-06;-4.0432e-05;-0.00981276;72.55122271;-10.921434926;0.017734486;0.013375204;0.015564789;-3.3e-08;8.922e-05;-0.002071895;0.210166611;-0.65269429;-5.696044325
-5.848207124;10410.5571848;8.158e-06;-4.0601e-05;-0.009818351;73.343861767;-11.13171648;0.017734008;0.013367693;0.015560857;-3.4e-08;8.9364e-05;-0.002078946;0.212498454;-0.749042039;-5.848207124
-6.000875142;10483.8709677;8.209e-06;-4.0779e-05;-0.009825425;74.13713804;-11.342805782;0.017733473;0.013360145;0.015556877;-3.4e-08;8.9507e-05;-0.002085677;0.214842452;-0.845603567;-6.000875142
-6.154024878;10557.1847507;8.26e-06;-4.0965e-05;-0.009833979;74.930975355;-11.554680038;0.017732881;0.013352561;0.015552852;-3.4e-08;8.965e-05;-0.002092087;0.217198637;-0.942354616;-6.154024878
-6.307632738;10630.4985337;8.311e-06;-4.1158e-05;-0.009844009;75.725296991;-11.767316379;0.017732233;0.013344944;0.015548782;-3.4e-08;8.9793e-05;-0.002098174;0.21956704;-1.039270815;-6.307632738
-6.461675033;10703.8123167;8.361e-06;-4.1359e-05;-0.009855515;76.520025654;-11.98069186;0.017731533;0.013337294;0.015544668;-3.4e-08;8.9935e-05;-0.002103938;0.221947691;-1.136327681;-6.461675033
-6.616127977;10777.1260997;8.412e-06;-4.1569e-05;-0.009868496;77.315083462;-12.194783459;0.01773078;0.013329612;0.015540513;-3.5e-08;9.0077e-05;-0.002109376;0.224340623;-1.233500613;-6.616127977
-6.770967684;10850.4398827;8.462e-06;-4.1786e-05;-0.009882956;78.110391942;-12.409568075;0.017729976;0.013321899;0.015536316;-3.5e-08;9.0219e-05;-0.002114488;0.22674587;-1.330764889;-6.770967684
-6.926170164;10923.7536657;8.512e-06;-4.2012e-05;-0.009898898;78.905872;-12.625022524;0.017729123;0.013314157;0.01553208;-3.5e-08;9.036e-05;-0.002119272;0.229163464;-1.428095666;-6.926170164
-7.081711324;10997.0674487;8.563e-06;-4.2247e-05;-0.009916327;79.701443897;-12.841123534;0.017728221;0.013306386;0.015527806;-3.5e-08;9.05e-05;-0.002123726;0.231593442;-1.525467974;-7.081711324
-7.237566958;11070.3812317;8.613e-06;-4.249e-05;-0.009935251;80.49702725;-13.057847747;0.017727274;0.013298588;0.015523494;-3.5e-08;9.064e-05;-0.00212785;0.234035838;-1.622856715;-7.237566958
-7.393712753;11143.6950147;8.663e-06;-4.2741e-05;-0.009955677;81.29254101;-13.275171716;0.01772628;0.013290763;0.015519147;-3.6e-08;9.078e-05;-0.002131641;0.236490689;-1.720236658;-7.393712753
-7.550124279;11217.0087977;8.713e-06;-4.3002e-05;-0.009977615;82.087903434;-13.493071899;0.017725243;0.013282913;0.015514765;-3.6e-08;9.092e-05;-0.002135098;0.238958032;-1.817582439;-7.550124279
-7.706776991;11290.3225806;8.763e-06;-4.3271e-05;-0.010001077;82.883032071;-13.711524657;0.017724163;0.013275039;0.015510349;-3.6e-08;9.1059e-05;-0.00213822;0.241437906;-1.914868553;-7.706776991
-7.86364622;11363.6363636;8.813e-06;-4.355e-05;-0.010026077;83.677843751;-13.930506254;0.017723041;0.013267142;0.0155059;-3.6e-08;9.1197e-05;-0.002141004;0.24393035;-2.012069356;-7.86364622
-8.020707179;11436.9501466;8.862e-06;-4.3838e-05;-0.01005263;84.472254558;-14.149992853;0.017721878;0.013259222;0.01550142;-3.6e-08;9.1336e-05;-0.002143449;0.246435403;-2.10915906;-8.020707179
-8.177934951;11510.2639296;8.912e-06;-4.4136e-05;-0.010080751;85.266179806;-14.36996051;0.017720677;0.01325128;0.015496909;-3.7e-08;9.1474e-05;-0.002145554;0.248953107;-2.206111726;-8.177934951
-8.335304491;11583.5777126;8.962e-06;-4.4443e-05;-0.010110459;86.059534041;-14.590385178;0.017719437;0.013243318;0.015492369;-3.7e-08;9.1611e-05;-0.002147316;0.251483502;-2.302901267;-8.335304491
-8.492790622;11656.8914956;9.011e-06;-4.476e-05;-0.010141775;86.852230995;-14.811242695;0.017718161;0.013235337;0.015487801;-3.7e-08;9.1748e-05;-0.002148733;0.254026632;-2.39950144;-8.492790622
-8.65036803;11730.2052786;9.061e-06;-4.5088e-05;-0.01017472;87.644183573;-15.03250879;0.017716848;0.013227336;0.015483205;-3.7e-08;9.1885e-05;-0.002149805;0.256582541;-2.495885845;-8.65036803
-8.808011264;11803.5190616;9.11e-06;-4.5425e-05;-0.010209318;88.435303849;-15.254159076;0.017715501;0.013219318;0.015478583;-3.7e-08;9.2022e-05;-0.002150528;0.259151272;-2.592027919;-8.808011264
-8.96569473;11876.8328446;9.16e-06;-4.5774e-05;-0.010245594;89.225503023;-15.476169044;0.017714121;0.013211283;0.015473936;-3.8e-08;9.2158e-05;-0.002150901;0.261732872;-2.687900935;-8.96569473
-9.123392688;11950.1466276;9.209e-06;-4.6133e-05;-0.010283576;90.014691414;-15.698514065;0.017712708;0.013203231;0.015469264;-3.8e-08;9.2294e-05;-0.002150922;0.264327386;-2.783477998;-9.123392688
-9.281079251;12023.4604106;9.258e-06;-4.6504e-05;-0.010323295;90.802778425;-15.921169386;0.017711263;0.013195164;0.015464569;-3.8e-08;9.2429e-05;-0.002150589;0.266934862;-2.87873204;-9.281079251
-9.438728378;12096.7741935;9.307e-06;-4.6886e-05;-0.01036478;91.589672528;-16.144110125;0.017709788;0.013187083;0.015459851;-3.8e-08;9.2565e-05;-0.0021499;0.269555348;-2.973635817;-9.438728378
-9.596313873;12170.0879765;9.356e-06;-4.7279e-05;-0.010408067;92.375281252;-16.367311267;0.017708284;0.013178988;0.015455111;-3.8e-08;9.2699e-05;-0.002148852;0.272188894;-3.068161907;-9.596313873
-9.753809382;12243.4017595;9.405e-06;-4.7685e-05;-0.010453192;93.15951114;-16.590747664;0.017706751;0.01317088;0.015450351;-3.9e-08;9.2834e-05;-0.002147444;0.27483555;-3.162282703;-9.753809382
-9.911188387;12316.7155425;9.454e-06;-4.8103e-05;-0.010500193;93.942267733;-16.81439403;0.017705191;0.01316276;0.015445571;-3.9e-08;9.2968e-05;-0.002145673;0.277495367;-3.255970412;-9.911188387
-10.068424204;12390.0293255;9.503e-06;-4.8534e-05;-0.010549111;94.72345555;-17.038224939;0.017703604;0.013154628;0.015440772;-3.9e-08;9.3102e-05;-0.002143537;0.280168397;-3.349197047;-10.068424204
-10.225489979;12463.3431085;9.552e-06;-4.8978e-05;-0.01059999;95.502978056;-17.262214817;0.017701992;0.013146486;0.015435954;-3.9e-08;9.3236e-05;-0.002141033;0.282854695;-3.44193443;-10.225489979
-10.382358684;12536.6568915;9.6e-06;-4.9436e-05;-0.010652876;96.28073765;-17.486337946;0.017700356;0.013138334;0.01543112;-3.9e-08;9.3369e-05;-0.00213816;0.285554314;-3.534154181;-10.382358684
-10.539003115;12609.9706745;9.649e-06;-4.9907e-05;-0.010707818;97.056635621;-17.710568454;0.017698695;0.013130172;0.015426268;-4e-08;9.3502e-05;-0.002134914;0.288267309;-3.625827717;-10.539003115
-10.695395884;12683.2844575;9.697e-06;-5.0393e-05;-0.010764869;97.830572132;-17.934880315;0.017697012;0.013122003;0.015421402;-4e-08;9.3635e-05;-0.002131293;0.290993739;-3.71692625;-10.695395884
-10.851509422;12756.5982405;9.746e-06;-5.0893e-05;-0.010824083;98.602446197;-18.159247344;0.017695308;0.013113825;0.01541652;-4e-08;9.3768e-05;-0.002127295;0.293733659;-3.807420776;-10.851509422
-11.007315965;12829.9120235;9.794e-06;-5.1409e-05;-0.01088552;99.372155645;-18.383643194;0.017693582;0.013105641;0.015411624;-4e-08;9.39e-05;-0.002122917;0.296487129;-3.897282078;-11.007315965
-11.162787561;12903.2258065;9.843e-06;-5.194e-05;-0.01094924;100.139597095;-18.608041352;0.017691836;0.01309745;0.015406715;-4e-08;9.4032e-05;-0.002118156;0.299254209;-3.986480719;-11.162787561
-11.317896058;12976.5395894;9.891e-06;-5.2488e-05;-0.01101531;100.904665931;-18.832415137;0.017690072;0.013089253;0.015401794;-4.1e-08;9.4163e-05;-0.00211301;0.302034959;-4.074987036;-11.317896058
-11.472613102;13049.8533724;9.939e-06;-5.3053e-05;-0.011083799;101.667256268;-19.056737692;0.017688288;0.013081051;0.01539686;-4.1e-08;9.4295e-05;-0.002107476;0.304829442;-4.162771136;-11.472613102
-11.626910135;13123.1671554;9.987e-06;-5.3634e-05;-0.01115478;102.427260929;-19.280981983;0.017686488;0.013072845;0.015391916;-4.1e-08;9.4426e-05;-0.002101551;0.307637722;-4.249802892;-11.626910135
-11.780758389;13196.4809384;1.0035e-05;-5.4234e-05;-0.011228332;103.184571404;-19.505120798;0.01768467;0.013064636;0.015386961;-4.1e-08;9.4557e-05;-0.002095232;0.310459862;-4.336051941;-11.780758389
-11.93412888;13269.7947214;1.0083e-05;-5.4853e-05;-0.011304536;103.939077826;-19.729126735;0.017682837;0.013056423;0.015381997;-4.1e-08;9.4687e-05;-0.002088516;0.313295928;-4.421487674;-11.93412888
-12.086992405;13343.1085044;1.0131e-05;-5.5491e-05;-0.01138348;104.690668949;-19.952972207;0.017680989;0.013048207;0.015377024;-4.2e-08;9.4817e-05;-0.0020814;0.316145988;-4.506079235;-12.086992405
-12.23931954;13416.4222874;1.0179e-05;-5.6149e-05;-0.011465256;105.439232091;-20.176629431;0.017679126;0.01303999;0.015372043;-4.2e-08;9.4948e-05;-0.002073882;0.319010109;-4.589795514;-12.23931954
-12.39108063;13489.7360704;1.0226e-05;-5.6827e-05;-0.011549961;106.184653121;-20.400070427;0.01767725;0.013031772;0.015367054;-4.2e-08;9.5077e-05;-0.002065957;0.32188836;-4.672605142;-12.39108063
-12.542245791;13563.0498534;1.0274e-05;-5.7528e-05;-0.011637701;106.926816426;-20.623267014;0.017675361;0.013023553;0.015362059;-4.2e-08;9.5207e-05;-0.002057623;0.324780813;-4.75447649;-12.542245791
-12.692784897;13636.3636364;1.0322e-05;-5.8251e-05;-0.011728583;107.665604863;-20.846190803;0.017673461;0.013015334;0.015357057;-4.2e-08;9.5336e-05;-0.002048877;0.327687539;-4.835377658;-12.692784897
-12.842667583;13709.6774194;1.0369e-05;-5.8997e-05;-0.011822725;108.400899732;-21.068813196;0.017671549;0.013007115;0.01535205;-4.3e-08;9.5465e-05;-0.002039714;0.330608611;-4.915276472;-12.842667583
-12.991863236;13782.9912023;1.0417e-05;-5.9767e-05;-0.01192025;109.132580736;-21.291105379;0.017669627;0.012998898;0.015347038;-4.3e-08;9.5594e-05;-0.002030133;0.333544104;-4.994140481;-12.991863236
-13.140340991;13856.3049853;1.0464e-05;-6.0563e-05;-0.01202129;109.860525955;-21.51303832;0.017667694;0.012990682;0.015342023;-4.3e-08;9.5723e-05;-0.002020128;0.336494093;-5.071936947;-13.140340991
-13.288069725;13929.6187683;1.0512e-05;-6.1385e-05;-0.012125983;110.584611799;-21.73458276;0.017665753;0.012982468;0.015337003;-4.3e-08;9.5851e-05;-0.002009698;0.339458656;-5.148632844;-13.288069725
-13.435018053;14002.9325513;1.0559e-05;-6.2234e-05;-0.012234477;111.304712965;-21.955709213;0.017663804;0.012974258;0.015331981;-4.3e-08;9.5979e-05;-0.001998837;0.342437871;-5.22419485;-13.435018053
-13.581154322;14076.2463343;1.0606e-05;-6.3113e-05;-0.012346931;112.020702412;-22.176387959;0.017661847;0.01296605;0.015326957;-4.4e-08;9.6107e-05;-0.001987543;0.345431818;-5.29858934;-13.581154322
-13.726446606;14149.5601173;1.0653e-05;-6.4021e-05;-0.01246351;112.732451301;-22.396589038;0.017659883;0.012957847;0.015321931;-4.4e-08;9.6235e-05;-0.001975811;0.348440578;-5.371782383;-13.726446606
-13.870862701;14222.8739003;1.07e-05;-6.496e-05;-0.012584393;113.43982897;-22.616282248;0.017657913;0.012949648;0.015316905;-4.4e-08;9.6362e-05;-0.001963638;0.351464235;-5.443739734;-13.870862701
-14.014370118;14296.1876833;1.0747e-05;-6.5932e-05;-0.01270977;114.142702907;-22.835437137;0.017655938;0.012941454;0.015311877;-4.4e-08;9.649e-05;-0.00195102;0.354502872;-5.51442683;-14.014370118
-14.156936078;14369.5014663;1.0794e-05;-6.6939e-05;-0.012839844;114.840938663;-23.054022999;0.017653957;0.012933266;0.015306851;-4.4e-08;9.6617e-05;-0.001937953;0.357556574;-5.583808781;-14.156936078
-14.298527507;14442.8152493;1.0841e-05;-6.7981e-05;-0.012974829;115.534399826;-23.272008871;0.017651973;0.012925083;0.015301824;-4.5e-08;9.6744e-05;-0.001924433;0.36062543;-5.651850364;-14.298527507
-14.439111029;14516.1290323;1.0888e-05;-6.9061e-05;-0.013114958;116.222948012;-23.489363523;0.017649984;0.012916907;0.0152968;-4.5e-08;9.687e-05;-0.001910456;0.363709527;-5.718516021;-14.439111029
-14.578652962;14589.4428152;1.0934e-05;-7.0181e-05;-0.013260476;116.90644278;-23.706055455;0.017647994;0.012908738;0.015291777;-4.5e-08;9.6997e-05;-0.001896016;0.366808956;-5.783769847;-14.578652962
-14.717119308;14662.7565982;1.0981e-05;-7.1342e-05;-0.013411648;117.584741565;-23.922052894;0.017646;0.012900577;0.015286757;-4.5e-08;9.7123e-05;-0.001881111;0.369923809;-5.847575586;-14.717119308
-14.85447575;14736.0703812;1.1028e-05;-7.2547e-05;-0.013568755;118.257699697;-24.137323784;0.017644006;0.012892424;0.01528174;-4.5e-08;9.7249e-05;-0.001865736;0.373054178;-5.909896623;-14.85447575
-14.990687647;14809.3841642;1.1074e-05;-7.3797e-05;-0.013732102;118.925170304;-24.351835783;0.01764201;0.012884279;0.015276727;-4.6e-08;9.7375e-05;-0.001849886;0.37620016;-5.970695979;-14.990687647
-15.125720022;14882.6979472;1.1121e-05;-7.5096e-05;-0.013902014;119.587004243;-24.565556255;0.017640014;0.012876143;0.015271718;-4.6e-08;9.75e-05;-0.001833556;0.379361849;-6.029936301;-15.125720022
-15.259537561;14956.0117302;1.1167e-05;-7.6446e-05;-0.014078839;120.243050111;-24.778452267;0.017638019;0.012868017;0.015266714;-4.6e-08;9.7626e-05;-0.001816743;0.382539345;-6.087579859;-15.259537561
-15.392104604;15029.3255132;1.1213e-05;-7.785e-05;-0.014262956;120.89315416;-24.99049058;0.017636024;0.0128599;0.015261716;-4.6e-08;9.7751e-05;-0.00179944;0.385732748;-6.143588535;-15.392104604
-15.523385139;15102.6392962;1.126e-05;-7.9311e-05;-0.014454768;121.537160202;-25.201637645;0.017634031;0.012851795;0.015256723;-4.6e-08;9.7876e-05;-0.001781644;0.388942158;-6.197923815;-15.523385139
-15.653342791;15175.9530792;1.1306e-05;-8.0831e-05;-0.014654714;122.174909608;-25.411859595;0.01763204;0.0128437;0.015251737;-4.6e-08;9.8001e-05;-0.00176335;0.392167679;-6.250546787;-15.653342791
-15.781940822;15249.2668622;1.1352e-05;-8.2416e-05;-0.014863267;122.806241269;-25.62112224;0.017630051;0.012835616;0.015246757;-4.7e-08;9.8126e-05;-0.001744551;0.395409417;-6.301418125;-15.781940822
-15.909142119;15322.5806452;1.1398e-05;-8.4068e-05;-0.015080936;123.430991452;-25.829391059;0.017628067;0.012827545;0.015241786;-4.7e-08;9.8251e-05;-0.001725244;0.398667478;-6.35049809;-15.909142119
-16.034909186;15395.8944282;1.1444e-05;-8.5792e-05;-0.015308277;124.048993799;-26.036631195;0.017626086;0.012819485;0.015236822;-4.7e-08;9.8375e-05;-0.001705423;0.401941971;-6.397746514;-16.034909186
-16.159204141;15469.2082111;1.149e-05;-8.7592e-05;-0.015545891;124.66007931;-26.242807446;0.017624109;0.012811439;0.015231867;-4.7e-08;9.8499e-05;-0.001685082;0.405233006;-6.443122797;-16.159204141
-16.281988704;15542.5219941;1.1536e-05;-8.9473e-05;-0.01579443;125.264076174;-26.447884261;0.017622138;0.012803405;0.01522692;-4.7e-08;9.8623e-05;-0.001664217;0.408540695;-6.486585895;-16.281988704
-16.403224189;15615.8357771;1.1582e-05;-9.1441e-05;-0.016054606;125.860809746;-26.65182573;0.017620172;0.012795385;0.015221984;-4.8e-08;9.8747e-05;-0.001642821;0.411865154;-6.528094315;-16.403224189
-16.5228715;15689.1495601;1.1627e-05;-9.3501e-05;-0.016327196;126.450102557;-26.854595579;0.017618213;0.01278738;0.015217058;-4.8e-08;9.8871e-05;-0.001620888;0.415206498;-6.567606105;-16.5228715
-16.640891121;15762.4633431;1.1673e-05;-9.5659e-05;-0.016613047;127.031774158;-27.05615716;0.01761626;0.012779389;0.015212142;-4.8e-08;9.8995e-05;-0.001598414;0.418564845;-6.605078842;-16.640891121
-16.757243104;15835.7771261;1.1719e-05;-9.7923e-05;-0.016913088;127.605641034;-27.256473447;0.017614315;0.012771413;0.015207237;-4.8e-08;9.9118e-05;-0.001575392;0.421940316;-6.640469628;-16.757243104
-16.871887067;15909.0909091;1.1764e-05;-0.000100301;-0.017228338;128.171516625;-27.455507027;0.017612378;0.012763452;0.015202344;-4.8e-08;9.9241e-05;-0.001551817;0.425333032;-6.673735077;-16.871887067
-16.984782182;15982.4046921;1.181e-05;-0.0001028;-0.017559917;128.729211206;-27.653220088;0.017610449;0.012755507;0.015197463;-4.9e-08;9.9364e-05;-0.001527681;0.428743119;-6.704831307;-16.984782182
-17.095887163;16055.7184751;1.1855e-05;-0.000105429;-0.01790906;129.278531771;-27.849574419;0.017608529;0.012747578;0.015192594;-4.9e-08;9.9487e-05;-0.001502979;0.432170702;-6.733713931;-17.095887163
-17.205160264;16129.0322581;1.1901e-05;-0.0001082;-0.018277132;129.819282017;-28.044531395;0.017606619;0.012739666;0.015187739;-4.9e-08;9.961e-05;-0.001477704;0.43561591;-6.760338044;-17.205160264
-17.312559265;16202.3460411;1.1946e-05;-0.000111123;-0.018665643;130.351262268;-28.238051972;0.017604719;0.012731772;0.015182897;-4.9e-08;9.9733e-05;-0.00145185;0.439078873;-6.784658217;-17.312559265
-17.418041462;16275.659824;1.1991e-05;-0.000114212;-0.019076271;130.874269332;-28.430096678;0.017602829;0.012723894;0.015178069;-4.9e-08;9.9855e-05;-0.00142541;0.442559726;-6.806628486;-17.418041462
-17.521563662;16348.973607;1.2036e-05;-0.000117479;-0.019510885;131.388096469;-28.620625603;0.017600951;0.012716035;0.015173256;-4.9e-08;9.9978e-05;-0.001398378;0.446058601;-6.826202337;-17.521563662
-17.623082168;16422.28739;1.2081e-05;-0.000120941;-0.01997157;131.892533325;-28.809598393;0.017599085;0.012708194;0.015168457;-5e-08;0.0001001;-0.001370746;0.449575638;-6.843332701;-17.623082168
-17.722552773;16495.601173;1.2126e-05;-0.000124614;-0.020460666;132.387365763;-28.996974238;0.017597231;0.012700372;0.015163675;-5e-08;0.000100222;-0.001342507;0.453110976;-6.857971941;-17.722552773
-17.819930748;16568.914956;1.2171e-05;-0.00012852;-0.0209808;132.872375858;-29.182711865;0.01759539;0.012692569;0.015158908;-5e-08;0.000100344;-0.001313655;0.456664757;-6.87007184;-17.819930748
-17.915170831;16642.228739;1.2216e-05;-0.00013268;-0.021534937;133.347341794;-29.366769525;0.017593562;0.012684785;0.015154157;-5e-08;0.000100466;-0.001284182;0.460237125;-6.87958359;-17.915170831
-18.008227217;16715.542522;1.2261e-05;-0.000137118;-0.022126433;133.812037703;-29.54910499;0.017591748;0.012677022;0.015149423;-5e-08;0.000100588;-0.00125408;0.463828228;-6.88645778;-18.008227217
-18.099053549;16788.856305;1.2306e-05;-0.000141864;-0.022759104;134.266233629;-29.729675537;0.017589948;0.012669279;0.015144707;-5.1e-08;0.00010071;-0.001223342;0.467438214;-6.890644385;-18.099053549
-18.187602904;16862.170088;1.2351e-05;-0.000146951;-0.023437304;134.709695452;-29.908437939;0.017588163;0.012661556;0.015140008;-5.1e-08;0.000100831;-0.00119196;0.471067237;-6.892092755;-18.187602904
-18.273827782;16935.483871;1.2395e-05;-0.000152415;-0.024166029;135.142184708;-30.085348458;0.017586394;0.012653855;0.015135328;-5.1e-08;0.000100952;-0.001159926;0.474715449;-6.8907516;-18.273827782
-18.357680097;17008.797654;1.244e-05;-0.000158299;-0.024951035;135.563458537;-30.260362833;0.017584641;0.012646176;0.015130666;-5.1e-08;0.000101074;-0.001127233;0.47838301;-6.886568976;-18.357680097
-18.439111163;17082.1114369;1.2485e-05;-0.000164654;-0.025798988;135.973269583;-30.433436266;0.017582904;0.012638518;0.015126024;-5.1e-08;0.000101195;-0.001093871;0.482070078;-6.879492277;-18.439111163
-18.518071683;17155.4252199;1.2529e-05;-0.000171538;-0.026717654;136.371365851;-30.604523417;0.017581184;0.012630883;0.015121401;-5.1e-08;0.000101316;-0.001059832;0.485776815;-6.869468219;-18.518071683
-18.594511733;17228.7390029;1.2573e-05;-0.000179018;-0.027716133;136.757490618;-30.773578386;0.017579482;0.012623271;0.015116798;-5.2e-08;0.000101437;-0.001025108;0.489503388;-6.856442826;-18.594511733
-18.668380757;17302.0527859;1.2618e-05;-0.000187176;-0.028805162;137.131382294;-30.94055471;0.017577797;0.012615682;0.015112216;-5.2e-08;0.000101558;-0.00098969;0.493249965;-6.840361415;-18.668380757
-18.739627545;17375.3665689;1.2662e-05;-0.000196106;-0.029997495;137.492774354;-31.105405342;0.017576131;0.012608116;0.015107654;-5.2e-08;0.000101679;-0.000953569;0.497016716;-6.821168586;-18.739627545
-18.808200228;17448.6803519;1.2706e-05;-0.000205923;-0.031308405;137.841395151;-31.268082647;0.017574484;0.012600575;0.015103114;-5.2e-08;0.000101799;-0.000916736;0.500803816;-6.798808204;-18.808200228
-18.874046257;17521.9941349;1.2751e-05;-0.000216764;-0.032756332;138.176967801;-31.428538385;0.017572857;0.012593058;0.015098596;-5.2e-08;0.00010192;-0.000879181;0.504611441;-6.773223384;-18.874046257
-18.937112397;17595.3079179;1.2795e-05;-0.000228799;-0.034363758;138.499210145;-31.5867237;0.01757125;0.012585565;0.0150941;-5.3e-08;0.00010204;-0.000840895;0.508439771;-6.744356478;-18.937112397
-18.997344706;17668.6217009;1.2839e-05;-0.000242234;-0.036158369;138.807834474;-31.742589109;0.017569663;0.012578098;0.015089628;-5.3e-08;0.000102161;-0.000801869;0.51228899;-6.712149059;-18.997344706
-19.054688523;17741.9354839;1.2883e-05;-0.000257326;-0.038174656;139.102547466;-31.896084484;0.017568097;0.012570656;0.015085178;-5.3e-08;0.000102281;-0.000762092;0.516159283;-6.676541903;-19.054688523
